Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-labor.json	24847	-	0	0	0	0	0	0	19	135	0	0	0	0	0	0	0	1	0	0	18	174	251	0	0	0	6	0	4
fsh-generated/resources/CapabilityStatement-mii-cps-labor-capabilitystatement.json	29404	7	0	0	2	0	0	0	4	40	0	0	0	0	0	0	0	0	0	0	7	85	107	0	1	0	2	0	1
fsh-generated/resources/DiagnosticReport-mii-exa-labor-laborbefund.json	1840	2	0	0	0	0	0	0	0	778	0	0	0	0	0	0	0	0	0	0	5	13	33	0	0	0	0	0	0
fsh-generated/resources/Encounter-555.json	333	1	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	4	5	18	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-labor-laborwert-data-absent-reason.json	3240	3	0	0	0	0	0	0	1	111	0	0	0	0	0	0	0	0	0	0	4	18	41	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-labor-laborwert-range.json	2509	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	12	30	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-labor-laborwert-ratio.json	2296	2	0	0	0	0	0	0	1	48	0	0	0	0	0	0	0	0	0	0	3	12	29	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-labor-laborwert.json	4064	2	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	3	16	35	0	0	0	0	0	0
fsh-generated/resources/Organization-7772.json	220	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	5	14	0	0	0	0	0	0
fsh-generated/resources/Patient-111.json	165	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	4	14	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-mii-exa-labor-laboranforderung.json	1500	2	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	3	9	34	0	0	0	0	0	0
fsh-generated/resources/Specimen-4999.json	169	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	5	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mii-ex-labor-interpretationsbeeinflussende-eigenschaft.json	7929	3	0	27	0	0	0	0	1	574	0	0	0	0	0	0	0	1	0	0	0	91	962	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-mii-ex-labor-quelle-klinisches-bezugsdatum.json	7339	3	0	24	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	1	92	341	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-mii-lm-labor.json	39279	8	0	73	0	0	0	0	0	83	0	0	0	0	0	0	0	1	0	0	5	474	1028	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-mii-pr-labor-laboranforderung.json	33872	8	0	130	0	0	0	0	0	84	0	0	1	0	0	0	0	2	0	0	1	574	1512	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-mii-pr-labor-laborbefund.json	45849	8	0	132	0	0	0	0	0	76	0	0	0	0	0	0	0	1	0	0	1	628	1330	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-mii-pr-labor-laboruntersuchung.json	66734	13	0	224	1	0	0	0	0	148	0	0	1	0	0	0	0	2	0	0	2	1032	2982	0	0	0	33	1	3
fsh-generated/resources/ValueSet-mii-vs-labor-identifier-type-codes.json	5767	3	0	0	0	0	0	0	1	150	0	0	0	0	0	0	0	0	0	0	6	17	168	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-labor-interpretation-eigenschaften-snomedct.json	6151	3	0	0	0	0	0	0	1	207	0	0	0	0	0	0	0	0	0	0	4	17	140	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-labor-interpretation.json	6855	3	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	5	20	142	0	0	0	0	0	0
